"STA-BETR731_observed","NO2_STA-BETR731_horizon-1_cov","NO2_STA-BETR731_horizon-1_nocov","NO2_STA-BETR731_horizon-5_cov","NO2_STA-BETR731_horizon-5_nocov","NO2_STA-BETR731_horizon-10_cov","NO2_STA-BETR731_horizon-10_nocov","STA-BETR801_observed","NO2_STA-BETR801_horizon-1_cov","NO2_STA-BETR801_horizon-1_nocov","NO2_STA-BETR801_horizon-5_cov","NO2_STA-BETR801_horizon-5_nocov","NO2_STA-BETR801_horizon-10_cov","NO2_STA-BETR801_horizon-10_nocov","STA-BETR805_observed","NO2_STA-BETR805_horizon-1_cov","NO2_STA-BETR805_horizon-1_nocov","NO2_STA-BETR805_horizon-5_cov","NO2_STA-BETR805_horizon-5_nocov","NO2_STA-BETR805_horizon-10_cov","NO2_STA-BETR805_horizon-10_nocov","STA-BETR802_observed","NO2_STA-BETR802_horizon-1_cov","NO2_STA-BETR802_horizon-1_nocov","NO2_STA-BETR802_horizon-5_cov","NO2_STA-BETR802_horizon-5_nocov","NO2_STA-BETR802_horizon-10_cov","NO2_STA-BETR802_horizon-10_nocov","STA-BETR750_observed","NO2_STA-BETR750_horizon-1_cov","NO2_STA-BETR750_horizon-1_nocov","NO2_STA-BETR750_horizon-5_cov","NO2_STA-BETR750_horizon-5_nocov","NO2_STA-BETR750_horizon-10_cov","NO2_STA-BETR750_horizon-10_nocov","STA-BETN052_observed","NO2_STA-BETN052_horizon-1_cov","NO2_STA-BETN052_horizon-1_nocov","NO2_STA-BETN052_horizon-5_cov","NO2_STA-BETN052_horizon-5_nocov","NO2_STA-BETN052_horizon-10_cov","NO2_STA-BETN052_horizon-10_nocov","STA-BETM705_observed","NO2_STA-BETM705_horizon-1_cov","NO2_STA-BETM705_horizon-1_nocov","NO2_STA-BETM705_horizon-5_cov","NO2_STA-BETM705_horizon-5_nocov","NO2_STA-BETM705_horizon-10_cov","NO2_STA-BETM705_horizon-10_nocov","STA-BETN043_observed","NO2_STA-BETN043_horizon-1_cov","NO2_STA-BETN043_horizon-1_nocov","NO2_STA-BETN043_horizon-5_cov","NO2_STA-BETN043_horizon-5_nocov","NO2_STA-BETN043_horizon-10_cov","NO2_STA-BETN043_horizon-10_nocov","STA-BETR701_observed","NO2_STA-BETR701_horizon-1_cov","NO2_STA-BETR701_horizon-1_nocov","NO2_STA-BETR701_horizon-5_cov","NO2_STA-BETR701_horizon-5_nocov","NO2_STA-BETR701_horizon-10_cov","NO2_STA-BETR701_horizon-10_nocov","STA-BETR803_observed","NO2_STA-BETR803_horizon-1_cov","NO2_STA-BETR803_horizon-1_nocov","NO2_STA-BETR803_horizon-5_cov","NO2_STA-BETR803_horizon-5_nocov","NO2_STA-BETR803_horizon-10_cov","NO2_STA-BETR803_horizon-10_nocov","STA-BETR811_observed","NO2_STA-BETR811_horizon-1_cov","NO2_STA-BETR811_horizon-1_nocov","NO2_STA-BETR811_horizon-5_cov","NO2_STA-BETR811_horizon-5_nocov","NO2_STA-BETR811_horizon-10_cov","NO2_STA-BETR811_horizon-10_nocov","STA-BETM802_observed","NO2_STA-BETM802_horizon-1_cov","NO2_STA-BETM802_horizon-1_nocov","NO2_STA-BETM802_horizon-5_cov","NO2_STA-BETM802_horizon-5_nocov","NO2_STA-BETM802_horizon-10_cov","NO2_STA-BETM802_horizon-10_nocov","STA-BETR710_observed","NO2_STA-BETR710_horizon-1_cov","NO2_STA-BETR710_horizon-1_nocov","NO2_STA-BETR710_horizon-5_cov","NO2_STA-BETR710_horizon-5_nocov","NO2_STA-BETR710_horizon-10_cov","NO2_STA-BETR710_horizon-10_nocov","STA-BETR020_observed","NO2_STA-BETR020_horizon-1_cov","NO2_STA-BETR020_horizon-1_nocov","NO2_STA-BETR020_horizon-5_cov","NO2_STA-BETR020_horizon-5_nocov","NO2_STA-BETR020_horizon-10_cov","NO2_STA-BETR020_horizon-10_nocov","STA-BETN016_observed","NO2_STA-BETN016_horizon-1_cov","NO2_STA-BETN016_horizon-1_nocov","NO2_STA-BETN016_horizon-5_cov","NO2_STA-BETN016_horizon-5_nocov","NO2_STA-BETN016_horizon-10_cov","NO2_STA-BETN016_horizon-10_nocov","STA-BETR817_observed","NO2_STA-BETR817_horizon-1_cov","NO2_STA-BETR817_horizon-1_nocov","NO2_STA-BETR817_horizon-5_cov","NO2_STA-BETR817_horizon-5_nocov","NO2_STA-BETR817_horizon-10_cov","NO2_STA-BETR817_horizon-10_nocov","STA-BETR831_observed","NO2_STA-BETR831_horizon-1_cov","NO2_STA-BETR831_horizon-1_nocov","NO2_STA-BETR831_horizon-5_cov","NO2_STA-BETR831_horizon-5_nocov","NO2_STA-BETR831_horizon-10_cov","NO2_STA-BETR831_horizon-10_nocov","STA-BETN035_observed","NO2_STA-BETN035_horizon-1_cov","NO2_STA-BETN035_horizon-1_nocov","NO2_STA-BETN035_horizon-5_cov","NO2_STA-BETN035_horizon-5_nocov","NO2_STA-BETN035_horizon-10_cov","NO2_STA-BETN035_horizon-10_nocov","STA-BETR512_observed","NO2_STA-BETR512_horizon-1_cov","NO2_STA-BETR512_horizon-1_nocov","NO2_STA-BETR512_horizon-5_cov","NO2_STA-BETR512_horizon-5_nocov","NO2_STA-BETR512_horizon-10_cov","NO2_STA-BETR512_horizon-10_nocov","STA-BETR001_observed","NO2_STA-BETR001_horizon-1_cov","NO2_STA-BETR001_horizon-1_nocov","NO2_STA-BETR001_horizon-5_cov","NO2_STA-BETR001_horizon-5_nocov","NO2_STA-BETR001_horizon-10_cov","NO2_STA-BETR001_horizon-10_nocov","STA-BETN054_observed","NO2_STA-BETN054_horizon-1_cov","NO2_STA-BETN054_horizon-1_nocov","NO2_STA-BETN054_horizon-5_cov","NO2_STA-BETN054_horizon-5_nocov","NO2_STA-BETN054_horizon-10_cov","NO2_STA-BETN054_horizon-10_nocov","STA-BETR223_observed","NO2_STA-BETR223_horizon-1_cov","NO2_STA-BETR223_horizon-1_nocov","NO2_STA-BETR223_horizon-5_cov","NO2_STA-BETR223_horizon-5_nocov","NO2_STA-BETR223_horizon-10_cov","NO2_STA-BETR223_horizon-10_nocov","STA-BETN070_observed","NO2_STA-BETN070_horizon-1_cov","NO2_STA-BETN070_horizon-1_nocov","NO2_STA-BETN070_horizon-5_cov","NO2_STA-BETN070_horizon-5_nocov","NO2_STA-BETN070_horizon-10_cov","NO2_STA-BETN070_horizon-10_nocov","STA-BETR502_observed","NO2_STA-BETR502_horizon-1_cov","NO2_STA-BETR502_horizon-1_nocov","NO2_STA-BETR502_horizon-5_cov","NO2_STA-BETR502_horizon-5_nocov","NO2_STA-BETR502_horizon-10_cov","NO2_STA-BETR502_horizon-10_nocov","STA-BETR501_observed","NO2_STA-BETR501_horizon-1_cov","NO2_STA-BETR501_horizon-1_nocov","NO2_STA-BETR501_horizon-5_cov","NO2_STA-BETR501_horizon-5_nocov","NO2_STA-BETR501_horizon-10_cov","NO2_STA-BETR501_horizon-10_nocov","STA-BETR240_observed","NO2_STA-BETR240_horizon-1_cov","NO2_STA-BETR240_horizon-1_nocov","NO2_STA-BETR240_horizon-5_cov","NO2_STA-BETR240_horizon-5_nocov","NO2_STA-BETR240_horizon-10_cov","NO2_STA-BETR240_horizon-10_nocov","STA-BETN060_observed","NO2_STA-BETN060_horizon-1_cov","NO2_STA-BETN060_horizon-1_nocov","NO2_STA-BETN060_horizon-5_cov","NO2_STA-BETN060_horizon-5_nocov","NO2_STA-BETN060_horizon-10_cov","NO2_STA-BETN060_horizon-10_nocov","STA-BETN063_observed","NO2_STA-BETN063_horizon-1_cov","NO2_STA-BETN063_horizon-1_nocov","NO2_STA-BETN063_horizon-5_cov","NO2_STA-BETN063_horizon-5_nocov","NO2_STA-BETN063_horizon-10_cov","NO2_STA-BETN063_horizon-10_nocov","STA-BETR221_observed","NO2_STA-BETR221_horizon-1_cov","NO2_STA-BETR221_horizon-1_nocov","NO2_STA-BETR221_horizon-5_cov","NO2_STA-BETR221_horizon-5_nocov","NO2_STA-BETR221_horizon-10_cov","NO2_STA-BETR221_horizon-10_nocov","STA-BETN073_observed","NO2_STA-BETN073_horizon-1_cov","NO2_STA-BETN073_horizon-1_nocov","NO2_STA-BETN073_horizon-5_cov","NO2_STA-BETN073_horizon-5_nocov","NO2_STA-BETN073_horizon-10_cov","NO2_STA-BETN073_horizon-10_nocov","STA-BETN121_observed","NO2_STA-BETN121_horizon-1_cov","NO2_STA-BETN121_horizon-1_nocov","NO2_STA-BETN121_horizon-5_cov","NO2_STA-BETN121_horizon-5_nocov","NO2_STA-BETN121_horizon-10_cov","NO2_STA-BETN121_horizon-10_nocov","STA-BETN093_observed","NO2_STA-BETN093_horizon-1_cov","NO2_STA-BETN093_horizon-1_nocov","NO2_STA-BETN093_horizon-5_cov","NO2_STA-BETN093_horizon-5_nocov","NO2_STA-BETN093_horizon-10_cov","NO2_STA-BETN093_horizon-10_nocov","STA-BETN100_observed","NO2_STA-BETN100_horizon-1_cov","NO2_STA-BETN100_horizon-1_nocov","NO2_STA-BETN100_horizon-5_cov","NO2_STA-BETN100_horizon-5_nocov","NO2_STA-BETN100_horizon-10_cov","NO2_STA-BETN100_horizon-10_nocov","STA-BETN132_observed","NO2_STA-BETN132_horizon-1_cov","NO2_STA-BETN132_horizon-1_nocov","NO2_STA-BETN132_horizon-5_cov","NO2_STA-BETN132_horizon-5_nocov","NO2_STA-BETN132_horizon-10_cov","NO2_STA-BETN132_horizon-10_nocov","STA-BETN113_observed","NO2_STA-BETN113_horizon-1_cov","NO2_STA-BETN113_horizon-1_nocov","NO2_STA-BETN113_horizon-5_cov","NO2_STA-BETN113_horizon-5_nocov","NO2_STA-BETN113_horizon-10_cov","NO2_STA-BETN113_horizon-10_nocov","STA-BETN047_observed","NO2_STA-BETN047_horizon-1_cov","NO2_STA-BETN047_horizon-1_nocov","NO2_STA-BETN047_horizon-5_cov","NO2_STA-BETN047_horizon-5_nocov","NO2_STA-BETN047_horizon-10_cov","NO2_STA-BETN047_horizon-10_nocov","STA-BETR702_observed","NO2_STA-BETR702_horizon-1_cov","NO2_STA-BETR702_horizon-1_nocov","NO2_STA-BETR702_horizon-5_cov","NO2_STA-BETR702_horizon-5_nocov","NO2_STA-BETR702_horizon-10_cov","NO2_STA-BETR702_horizon-10_nocov","STA-BETN029_observed","NO2_STA-BETN029_horizon-1_cov","NO2_STA-BETN029_horizon-1_nocov","NO2_STA-BETN029_horizon-5_cov","NO2_STA-BETN029_horizon-5_nocov","NO2_STA-BETN029_horizon-10_cov","NO2_STA-BETN029_horizon-10_nocov","STA-BETN085_observed","NO2_STA-BETN085_horizon-1_cov","NO2_STA-BETN085_horizon-1_nocov","NO2_STA-BETN085_horizon-5_cov","NO2_STA-BETN085_horizon-5_nocov","NO2_STA-BETN085_horizon-10_cov","NO2_STA-BETN085_horizon-10_nocov","STA-BETR401_observed","NO2_STA-BETR401_horizon-1_cov","NO2_STA-BETR401_horizon-1_nocov","NO2_STA-BETR401_horizon-5_cov","NO2_STA-BETR401_horizon-5_nocov","NO2_STA-BETR401_horizon-10_cov","NO2_STA-BETR401_horizon-10_nocov","STA-BETR818_observed","NO2_STA-BETR818_horizon-1_cov","NO2_STA-BETR818_horizon-1_nocov","NO2_STA-BETR818_horizon-5_cov","NO2_STA-BETR818_horizon-5_nocov","NO2_STA-BETR818_horizon-10_cov","NO2_STA-BETR818_horizon-10_nocov"
15.75,0,0,0,0,0,0,24.0416666666667,0,0,0,0,0,0,25.1145833333333,0,0,0,0,0,0,28.0833333333333,0,0,0,0,0,0,21.2152791666667,0,0,0,0,0,0,13.2291666666667,0,0,0,0,0,0,20.0625,0,0,0,0,0,0,24.90625,0,0,0,0,0,0,21.7708333333333,0,0,0,0,0,0,21.8645833333333,0,0,0,0,0,0,24.2375,0,0,0,0,0,0,25.875,0,0,0,0,0,0,15.4791666666667,0,0,0,0,0,0,17.6875,0,0,0,0,0,0,12.6975916666667,0,0,0,0,0,0,17.1145833333333,0,0,0,0,0,0,25.2083333333333,0,0,0,0,0,0,10.7708333333333,0,0,0,0,0,0,15.0729166666667,0,0,0,0,0,0,22.0833333333333,0,0,0,0,0,0,9.54166666666667,0,0,0,0,0,0,17.78125,0,0,0,0,0,0,13.40625,0,0,0,0,0,0,12.9583333333333,0,0,0,0,0,0,16.3854166666667,0,0,0,0,0,0,14.5269958333333,0,0,0,0,0,0,11.0416666666667,0,0,0,0,0,0,10.3958333333333,0,0,0,0,0,0,14.5416666666667,0,0,0,0,0,0,5.33333333333333,0,0,0,0,0,0,2.60416666666667,0,0,0,0,0,0,4.08333333333333,0,0,0,0,0,0,3.64583333333333,0,0,0,0,0,0,4.91666666666667,0,0,0,0,0,0,1.1734375,0,0,0,0,0,0,11.3541666666667,0,0,0,0,0,0,23.40625,0,0,0,0,0,0,11.3958333333333,0,0,0,0,0,0,3.60416666666667,0,0,0,0,0,0,10.0520833333333,0,0,0,0,0,0,26.8958333333333,0,0,0,0,0,0
11.5625,0,0,0,0,0,0,14.6041666666667,0,0,0,0,0,0,15.3541666666667,0,0,0,0,0,0,18.1354166666667,0,0,0,0,0,0,17.0625,0,0,0,0,0,0,5.16666666666667,0,0,0,0,0,0,7.69791666666667,0,0,0,0,0,0,16.8541666666667,0,0,0,0,0,0,10.6875,0,0,0,0,0,0,11.25,0,0,0,0,0,0,16.4375,0,0,0,0,0,0,12.5833333333333,0,0,0,0,0,0,7,0,0,0,0,0,0,12.3541666666667,0,0,0,0,0,0,6.10416666666667,0,0,0,0,0,0,8.47916666666667,0,0,0,0,0,0,17.625,0,0,0,0,0,0,5.52083333333333,0,0,0,0,0,0,9.70833333333333,0,0,0,0,0,0,11.8125,0,0,0,0,0,0,6.47916666666667,0,0,0,0,0,0,13.3125,0,0,0,0,0,0,8.41666666666667,0,0,0,0,0,0,7.83333333333333,0,0,0,0,0,0,10.625,0,0,0,0,0,0,9.25,0,0,0,0,0,0,7.02083333333333,0,0,0,0,0,0,4.77083333333333,0,0,0,0,0,0,8.97916666666667,0,0,0,0,0,0,4.48999583333333,0,0,0,0,0,0,2.35416666666667,0,0,0,0,0,0,3.14356666666667,0,0,0,0,0,0,2.89583333333333,0,0,0,0,0,0,2.94925,0,0,0,0,0,0,0.83405,0,0,0,0,0,0,6.5625,0,0,0,0,0,0,10.3958333333333,0,0,0,0,0,0,4.61458333333333,0,0,0,0,0,0,2.8019875,0,0,0,0,0,0,4.64583333333333,0,0,0,0,0,0,9.36458333333333,0,0,0,0,0,0
8.64583333333333,0,0,0,0,0,0,11.9583333333333,0,0,0,0,0,0,11.75,0,0,0,0,0,0,14.5208333333333,0,0,0,0,0,0,15,0,0,0,0,0,0,4.54166666666667,0,0,0,0,0,0,5.1875,0,0,0,0,0,0,14.2708333333333,0,0,0,0,0,0,8.70833333333333,0,0,0,0,0,0,9.20833333333333,0,0,0,0,0,0,9.27083333333333,0,0,0,0,0,0,8.92708333333333,0,0,0,0,0,0,5.44791666666667,0,0,0,0,0,0,11.5416666666667,0,0,0,0,0,0,4.81975833333333,0,0,0,0,0,0,8.04166666666667,0,0,0,0,0,0,12.0208333333333,0,0,0,0,0,0,4.52083333333333,0,0,0,0,0,0,7.83333333333333,0,0,0,0,0,0,7.85416666666667,0,0,0,0,0,0,5.02083333333333,0,0,0,0,0,0,9.78125,0,0,0,0,0,0,7.02083333333333,0,0,0,0,0,0,5.5,0,0,0,0,0,0,10.1770833333333,0,0,0,0,0,0,8.13687083333333,0,0,0,0,0,0,5.75,0,0,0,0,0,0,3.96875,0,0,0,0,0,0,7.6875,0,0,0,0,0,0,1.93790833333333,0,0,0,0,0,0,1.14583333333333,0,0,0,0,0,0,2.27083333333333,0,0,0,0,0,0,1.70833333333333,0,0,0,0,0,0,1.9375,0,0,0,0,0,0,0.0833333333333333,0,0,0,0,0,0,4.75,0,0,0,0,0,0,8.5,0,0,0,0,0,0,3.5,0,0,0,0,0,0,2.10488333333333,0,0,0,0,0,0,4.59375,0,0,0,0,0,0,8.0625,0,0,0,0,0,0
5.27083333333333,0,0,0,0,0,0,11.1875,0,0,0,0,0,0,11.0625,0,0,0,0,0,0,13.21875,0,0,0,0,0,0,6.8125,0,0,0,0,0,0,4.27083333333333,0,0,0,0,0,0,4.23958333333333,0,0,0,0,0,0,7.72916666666667,0,0,0,0,0,0,6.875,0,0,0,0,0,0,9.41666666666667,0,0,0,0,0,0,9.6875,0,0,0,0,0,0,14.6458333333333,0,0,0,0,0,0,4.66666666666667,0,0,0,0,0,0,4.35416666666667,0,0,0,0,0,0,5.29166666666667,0,0,0,0,0,0,5.70833333333333,0,0,0,0,0,0,14.3333333333333,0,0,0,0,0,0,3.76041666666667,0,0,0,0,0,0,5.97916666666667,0,0,0,0,0,0,4.625,0,0,0,0,0,0,5.25,0,0,0,0,0,0,8.77083333333333,0,0,0,0,0,0,4.33333333333333,0,0,0,0,0,0,5.66666666666667,0,0,0,0,0,0,6.16666666666667,0,0,0,0,0,0,9.45833333333333,0,0,0,0,0,0,3.97916666666667,0,0,0,0,0,0,3.8125,0,0,0,0,0,0,4.54166666666667,0,0,0,0,0,0,1.60416666666667,0,0,0,0,0,0,1.1875,0,0,0,0,0,0,2.10416666666667,0,0,0,0,0,0,1.45833333333333,0,0,0,0,0,0,2.00950416666667,0,0,0,0,0,0,0,0,0,0,0,0,0,3.39583333333333,0,0,0,0,0,0,5.875,0,0,0,0,0,0,5.91666666666667,0,0,0,0,0,0,2.69767916666667,0,0,0,0,0,0,2.95833333333333,0,0,0,0,0,0,9.04166666666667,0,0,0,0,0,0
8.10416666666667,0,0,0,0,0,0,15.1875,0,0,0,0,0,0,16.6979166666667,0,0,0,0,0,0,16.7083333333333,0,0,0,0,0,0,10.9583333333333,0,0,0,0,0,0,7.75,0,0,0,0,0,0,8.1875,0,0,0,0,0,0,15.2708333333333,0,0,0,0,0,0,10.4166666666667,0,0,0,0,0,0,12.7916666666667,0,0,0,0,0,0,13.7708333333333,0,0,0,0,0,0,23.1354166666667,0,0,0,0,0,0,8.19791666666667,0,0,0,0,0,0,7.375,0,0,0,0,0,0,8.27264166666667,0,0,0,0,0,0,11.6458333333333,0,0,0,0,0,0,13.6041666666667,0,0,0,0,0,0,7.72916666666667,0,0,0,0,0,0,10.375,0,0,0,0,0,0,19.2708333333333,0,0,0,0,0,0,6.73958333333333,0,0,0,0,0,0,13.3020833333333,0,0,0,0,0,0,8.40625,0,0,0,0,0,0,15.9583333333333,0,0,0,0,0,0,10.1875,0,0,0,0,0,0,12.8472041666667,0,0,0,0,0,0,9.08333333333333,0,0,0,0,0,0,7.32291666666667,0,0,0,0,0,0,10.2916666666667,0,0,0,0,0,0,5.62321666666667,0,0,0,0,0,0,2.29166666666667,0,0,0,0,0,0,3.83333333333333,0,0,0,0,0,0,2.45833333333333,0,0,0,0,0,0,2.3125,0,0,0,0,0,0,0.5,0,0,0,0,0,0,6.29166666666667,0,0,0,0,0,0,13.7708333333333,0,0,0,0,0,0,8.1875,0,0,0,0,0,0,2.6875,0,0,0,0,0,0,6.30208333333333,0,0,0,0,0,0,14.0416666666667,0,0,0,0,0,0
14.7291666666667,0,0,0,0,0,0,16.0833333333333,0,0,0,0,0,0,17.875,0,0,0,0,0,0,18.96875,0,0,0,0,0,0,19.6041666666667,0,0,0,0,0,0,8.75,0,0,0,0,0,0,10.9895833333333,0,0,0,0,0,0,15.8333333333333,0,0,0,0,0,0,15.1041666666667,0,0,0,0,0,0,13.3541666666667,0,0,0,0,0,0,12.3958333333333,0,0,0,0,0,0,14.875,0,0,0,0,0,0,10.4375,0,0,0,0,0,0,8.01041666666667,0,0,0,0,0,0,8.60416666666667,0,0,0,0,0,0,13.9166666666667,0,0,0,0,0,0,17.6041666666667,0,0,0,0,0,0,7.20833333333333,0,0,0,0,0,0,11.9583333333333,0,0,0,0,0,0,13.4583333333333,0,0,0,0,0,0,12.4166666666667,0,0,0,0,0,0,10.4375,0,0,0,0,0,0,9.29166666666667,0,0,0,0,0,0,11.4791666666667,0,0,0,0,0,0,14.3541666666667,0,0,0,0,0,0,11.2708333333333,0,0,0,0,0,0,9.34375,0,0,0,0,0,0,11.3958333333333,0,0,0,0,0,0,5.46875,0,0,0,0,0,0,5.4375,0,0,0,0,0,0,3.19791666666667,0,0,0,0,0,0,4.37550416666667,0,0,0,0,0,0,3.44791666666667,0,0,0,0,0,0,4.0022375,0,0,0,0,0,0,1.6875,0,0,0,0,0,0,6.64583333333333,0,0,0,0,0,0,13.0833333333333,0,0,0,0,0,0,8.39583333333333,0,0,0,0,0,0,4.20000833333333,0,0,0,0,0,0,7.97916666666667,0,0,0,0,0,0,14.21875,0,0,0,0,0,0
21.8125,0,0,0,0,0,0,15.4166666666667,0,0,0,0,0,0,22.28125,0,0,0,0,0,0,16.0208333333333,0,0,0,0,0,0,16.9583333333333,0,0,0,0,0,0,15.6770833333333,0,0,0,0,0,0,23.0625,0,0,0,0,0,0,18.28125,0,0,0,0,0,0,19.6458333333333,0,0,0,0,0,0,14.3125,0,0,0,0,0,0,9.08333333333333,0,0,0,0,0,0,13.0833333333333,0,0,0,0,0,0,13.125,0,0,0,0,0,0,9.35416666666667,0,0,0,0,0,0,7.75110416666667,0,0,0,0,0,0,12.3229166666667,0,0,0,0,0,0,9.1875,0,0,0,0,0,0,7.375,0,0,0,0,0,0,17.53125,0,0,0,0,0,0,22.6458333333333,0,0,0,0,0,0,9.26041666666667,0,0,0,0,0,0,14.9270833333333,0,0,0,0,0,0,12.8333333333333,0,0,0,0,0,0,14.4791666666667,0,0,0,0,0,0,24.5520833333333,0,0,0,0,0,0,10.3353875,0,0,0,0,0,0,9.79166666666667,0,0,0,0,0,0,10.7604166666667,0,0,0,0,0,0,20.0833333333333,0,0,0,0,0,0,8.56120416666667,0,0,0,0,0,0,5.45833333333333,0,0,0,0,0,0,8.27083333333333,0,0,0,0,0,0,5.95833333333333,0,0,0,0,0,0,5.79166666666667,0,0,0,0,0,0,4.59802083333333,0,0,0,0,0,0,9.04166666666667,0,0,0,0,0,0,16.78125,0,0,0,0,0,0,10.375,0,0,0,0,0,0,6.66666666666667,0,0,0,0,0,0,19.6458333333333,0,0,0,0,0,0,22.1041666666667,0,0,0,0,0,0
20.4791666666667,0,0,0,0,0,0,12.6666666666667,0,0,0,0,0,0,17,0,0,0,0,0,0,16.3854166666667,0,0,0,0,0,0,15.3958333333333,0,0,0,0,0,0,10.9895833333333,0,0,0,0,0,0,18.21875,0,0,0,0,0,0,19.5625,0,0,0,0,0,0,17.2256958333333,0,0,0,0,0,0,9.875,0,0,0,0,0,0,6,0,0,0,0,0,0,10.7708333333333,0,0,0,0,0,0,9.54166666666667,0,0,0,0,0,0,14.25,0,0,0,0,0,0,4.9375,0,0,0,0,0,0,9.29166666666667,0,0,0,0,0,0,5.94791666666667,0,0,0,0,0,0,7.39583333333333,0,0,0,0,0,0,25.7083333333333,0,0,0,0,0,0,19.9895833333333,0,0,0,0,0,0,11.6458333333333,0,0,0,0,0,0,15.625,0,0,0,0,0,0,9.79166666666667,0,0,0,0,0,0,13.9583333333333,0,0,0,0,0,0,31.7083333333333,0,0,0,0,0,0,11.8125,0,0,0,0,0,0,8.47916666666667,0,0,0,0,0,0,13.4583333333333,0,0,0,0,0,0,21.6770833333333,0,0,0,0,0,0,10.75,0,0,0,0,0,0,4.78125,0,0,0,0,0,0,10.4758625,0,0,0,0,0,0,7.86458333333333,0,0,0,0,0,0,5.2310625,0,0,0,0,0,0,4.65001666666667,0,0,0,0,0,0,10.2986125,0,0,0,0,0,0,13.40625,0,0,0,0,0,0,8.1875,0,0,0,0,0,0,6.695975,0,0,0,0,0,0,21.7708333333333,0,0,0,0,0,0,15.25,0,0,0,0,0,0
23,0,0,0,0,0,0,18.5208333333333,0,0,0,0,0,0,24.3541666666667,0,0,0,0,0,0,22.6041666666667,0,0,0,0,0,0,22.3333333333333,0,0,0,0,0,0,19.1354166666667,0,0,0,0,0,0,23.1145833333333,0,0,0,0,0,0,31.1041666666667,0,0,0,0,0,0,23.2638875,0,0,0,0,0,0,14.4895833333333,0,0,0,0,0,0,10.6666666666667,0,0,0,0,0,0,16.84375,0,0,0,0,0,0,17.4270833333333,0,0,0,0,0,0,22.3229166666667,0,0,0,0,0,0,10.6970333333333,0,0,0,0,0,0,13.6458333333333,0,0,0,0,0,0,10.03125,0,0,0,0,0,0,11.4791666666667,0,0,0,0,0,0,23.1145833333333,0,0,0,0,0,0,29.0625,0,0,0,0,0,0,12.6666666666667,0,0,0,0,0,0,22.75,0,0,0,0,0,0,15.78125,0,0,0,0,0,0,20.5833333333333,0,0,0,0,0,0,32.8645833333333,0,0,0,0,0,0,17.9138791666667,0,0,0,0,0,0,11.7083333333333,0,0,0,0,0,0,15.84375,0,0,0,0,0,0,25.4375,0,0,0,0,0,0,10.5898,0,0,0,0,0,0,5.5,0,0,0,0,0,0,7.70833333333333,0,0,0,0,0,0,5.91666666666667,0,0,0,0,0,0,5.95833333333333,0,0,0,0,0,0,4.52709166666667,0,0,0,0,0,0,15.8472208333333,0,0,0,0,0,0,23.8020833333333,0,0,0,0,0,0,13.0520833333333,0,0,0,0,0,0,7.954175,0,0,0,0,0,0,27.2083333333333,0,0,0,0,0,0,22.2604166666667,0,0,0,0,0,0
25.1041666666667,0,0,0,0,0,0,28.1666666666667,0,0,0,0,0,0,36.25,0,0,0,0,0,0,32.4166666666667,0,0,0,0,0,0,30.7291666666667,0,0,0,0,0,0,21.3958333333333,0,0,0,0,0,0,28.1041666666667,0,0,0,0,0,0,43.1875,0,0,0,0,0,0,28.9583333333333,0,0,0,0,0,0,23.0416666666667,0,0,0,0,0,0,18,0,0,0,0,0,0,28.3020833333333,0,0,0,0,0,0,21.6875,0,0,0,0,0,0,27.7291666666667,0,0,0,0,0,0,14.5,0,0,0,0,0,0,21.5208333333333,0,0,0,0,0,0,30.6770833333333,0,0,0,0,0,0,14.9895833333333,0,0,0,0,0,0,22.75,0,0,0,0,0,0,36.4270833333333,0,0,0,0,0,0,15.5208333333333,0,0,0,0,0,0,29.6041666666667,0,0,0,0,0,0,18.5208333333333,0,0,0,0,0,0,27.1875,0,0,0,0,0,0,27.1875,0,0,0,0,0,0,19.8335041666667,0,0,0,0,0,0,16.1770833333333,0,0,0,0,0,0,16.0833333333333,0,0,0,0,0,0,26.9270833333333,0,0,0,0,0,0,10.625,0,0,0,0,0,0,7.125,0,0,0,0,0,0,9.9711125,0,0,0,0,0,0,6.23958333333333,0,0,0,0,0,0,7.84332916666667,0,0,0,0,0,0,6.4375,0,0,0,0,0,0,22.6041666666667,0,0,0,0,0,0,34.2291666666667,0,0,0,0,0,0,15.9583333333333,0,0,0,0,0,0,6.77083333333333,0,0,0,0,0,0,21.8333333333333,0,0,0,0,0,0,31.75,0,0,0,0,0,0
