"STA-BETR731_observed","PM10_STA-BETR731_horizon-1_cov","PM10_STA-BETR731_horizon-1_nocov","PM10_STA-BETR731_horizon-5_cov","PM10_STA-BETR731_horizon-5_nocov","PM10_STA-BETR731_horizon-10_cov","PM10_STA-BETR731_horizon-10_nocov","STA-BETR801_observed","PM10_STA-BETR801_horizon-1_cov","PM10_STA-BETR801_horizon-1_nocov","PM10_STA-BETR801_horizon-5_cov","PM10_STA-BETR801_horizon-5_nocov","PM10_STA-BETR801_horizon-10_cov","PM10_STA-BETR801_horizon-10_nocov","STA-BETR805_observed","PM10_STA-BETR805_horizon-1_cov","PM10_STA-BETR805_horizon-1_nocov","PM10_STA-BETR805_horizon-5_cov","PM10_STA-BETR805_horizon-5_nocov","PM10_STA-BETR805_horizon-10_cov","PM10_STA-BETR805_horizon-10_nocov","STA-BETR802_observed","PM10_STA-BETR802_horizon-1_cov","PM10_STA-BETR802_horizon-1_nocov","PM10_STA-BETR802_horizon-5_cov","PM10_STA-BETR802_horizon-5_nocov","PM10_STA-BETR802_horizon-10_cov","PM10_STA-BETR802_horizon-10_nocov","STA-BETR750_observed","PM10_STA-BETR750_horizon-1_cov","PM10_STA-BETR750_horizon-1_nocov","PM10_STA-BETR750_horizon-5_cov","PM10_STA-BETR750_horizon-5_nocov","PM10_STA-BETR750_horizon-10_cov","PM10_STA-BETR750_horizon-10_nocov","STA-BETN052_observed","PM10_STA-BETN052_horizon-1_cov","PM10_STA-BETN052_horizon-1_nocov","PM10_STA-BETN052_horizon-5_cov","PM10_STA-BETN052_horizon-5_nocov","PM10_STA-BETN052_horizon-10_cov","PM10_STA-BETN052_horizon-10_nocov","STA-BETM705_observed","PM10_STA-BETM705_horizon-1_cov","PM10_STA-BETM705_horizon-1_nocov","PM10_STA-BETM705_horizon-5_cov","PM10_STA-BETM705_horizon-5_nocov","PM10_STA-BETM705_horizon-10_cov","PM10_STA-BETM705_horizon-10_nocov","STA-BETN043_observed","PM10_STA-BETN043_horizon-1_cov","PM10_STA-BETN043_horizon-1_nocov","PM10_STA-BETN043_horizon-5_cov","PM10_STA-BETN043_horizon-5_nocov","PM10_STA-BETN043_horizon-10_cov","PM10_STA-BETN043_horizon-10_nocov","STA-BETR701_observed","PM10_STA-BETR701_horizon-1_cov","PM10_STA-BETR701_horizon-1_nocov","PM10_STA-BETR701_horizon-5_cov","PM10_STA-BETR701_horizon-5_nocov","PM10_STA-BETR701_horizon-10_cov","PM10_STA-BETR701_horizon-10_nocov","STA-BETR803_observed","PM10_STA-BETR803_horizon-1_cov","PM10_STA-BETR803_horizon-1_nocov","PM10_STA-BETR803_horizon-5_cov","PM10_STA-BETR803_horizon-5_nocov","PM10_STA-BETR803_horizon-10_cov","PM10_STA-BETR803_horizon-10_nocov","STA-BETR811_observed","PM10_STA-BETR811_horizon-1_cov","PM10_STA-BETR811_horizon-1_nocov","PM10_STA-BETR811_horizon-5_cov","PM10_STA-BETR811_horizon-5_nocov","PM10_STA-BETR811_horizon-10_cov","PM10_STA-BETR811_horizon-10_nocov","STA-BETM802_observed","PM10_STA-BETM802_horizon-1_cov","PM10_STA-BETM802_horizon-1_nocov","PM10_STA-BETM802_horizon-5_cov","PM10_STA-BETM802_horizon-5_nocov","PM10_STA-BETM802_horizon-10_cov","PM10_STA-BETM802_horizon-10_nocov","STA-BETR710_observed","PM10_STA-BETR710_horizon-1_cov","PM10_STA-BETR710_horizon-1_nocov","PM10_STA-BETR710_horizon-5_cov","PM10_STA-BETR710_horizon-5_nocov","PM10_STA-BETR710_horizon-10_cov","PM10_STA-BETR710_horizon-10_nocov","STA-BETR020_observed","PM10_STA-BETR020_horizon-1_cov","PM10_STA-BETR020_horizon-1_nocov","PM10_STA-BETR020_horizon-5_cov","PM10_STA-BETR020_horizon-5_nocov","PM10_STA-BETR020_horizon-10_cov","PM10_STA-BETR020_horizon-10_nocov","STA-BETN016_observed","PM10_STA-BETN016_horizon-1_cov","PM10_STA-BETN016_horizon-1_nocov","PM10_STA-BETN016_horizon-5_cov","PM10_STA-BETN016_horizon-5_nocov","PM10_STA-BETN016_horizon-10_cov","PM10_STA-BETN016_horizon-10_nocov","STA-BETR817_observed","PM10_STA-BETR817_horizon-1_cov","PM10_STA-BETR817_horizon-1_nocov","PM10_STA-BETR817_horizon-5_cov","PM10_STA-BETR817_horizon-5_nocov","PM10_STA-BETR817_horizon-10_cov","PM10_STA-BETR817_horizon-10_nocov","STA-BETR831_observed","PM10_STA-BETR831_horizon-1_cov","PM10_STA-BETR831_horizon-1_nocov","PM10_STA-BETR831_horizon-5_cov","PM10_STA-BETR831_horizon-5_nocov","PM10_STA-BETR831_horizon-10_cov","PM10_STA-BETR831_horizon-10_nocov","STA-BETN035_observed","PM10_STA-BETN035_horizon-1_cov","PM10_STA-BETN035_horizon-1_nocov","PM10_STA-BETN035_horizon-5_cov","PM10_STA-BETN035_horizon-5_nocov","PM10_STA-BETN035_horizon-10_cov","PM10_STA-BETN035_horizon-10_nocov","STA-BETR512_observed","PM10_STA-BETR512_horizon-1_cov","PM10_STA-BETR512_horizon-1_nocov","PM10_STA-BETR512_horizon-5_cov","PM10_STA-BETR512_horizon-5_nocov","PM10_STA-BETR512_horizon-10_cov","PM10_STA-BETR512_horizon-10_nocov","STA-BETR001_observed","PM10_STA-BETR001_horizon-1_cov","PM10_STA-BETR001_horizon-1_nocov","PM10_STA-BETR001_horizon-5_cov","PM10_STA-BETR001_horizon-5_nocov","PM10_STA-BETR001_horizon-10_cov","PM10_STA-BETR001_horizon-10_nocov","STA-BETN054_observed","PM10_STA-BETN054_horizon-1_cov","PM10_STA-BETN054_horizon-1_nocov","PM10_STA-BETN054_horizon-5_cov","PM10_STA-BETN054_horizon-5_nocov","PM10_STA-BETN054_horizon-10_cov","PM10_STA-BETN054_horizon-10_nocov","STA-BETR223_observed","PM10_STA-BETR223_horizon-1_cov","PM10_STA-BETR223_horizon-1_nocov","PM10_STA-BETR223_horizon-5_cov","PM10_STA-BETR223_horizon-5_nocov","PM10_STA-BETR223_horizon-10_cov","PM10_STA-BETR223_horizon-10_nocov","STA-BETN070_observed","PM10_STA-BETN070_horizon-1_cov","PM10_STA-BETN070_horizon-1_nocov","PM10_STA-BETN070_horizon-5_cov","PM10_STA-BETN070_horizon-5_nocov","PM10_STA-BETN070_horizon-10_cov","PM10_STA-BETN070_horizon-10_nocov","STA-BETR502_observed","PM10_STA-BETR502_horizon-1_cov","PM10_STA-BETR502_horizon-1_nocov","PM10_STA-BETR502_horizon-5_cov","PM10_STA-BETR502_horizon-5_nocov","PM10_STA-BETR502_horizon-10_cov","PM10_STA-BETR502_horizon-10_nocov","STA-BETR501_observed","PM10_STA-BETR501_horizon-1_cov","PM10_STA-BETR501_horizon-1_nocov","PM10_STA-BETR501_horizon-5_cov","PM10_STA-BETR501_horizon-5_nocov","PM10_STA-BETR501_horizon-10_cov","PM10_STA-BETR501_horizon-10_nocov","STA-BETR240_observed","PM10_STA-BETR240_horizon-1_cov","PM10_STA-BETR240_horizon-1_nocov","PM10_STA-BETR240_horizon-5_cov","PM10_STA-BETR240_horizon-5_nocov","PM10_STA-BETR240_horizon-10_cov","PM10_STA-BETR240_horizon-10_nocov","STA-BETN060_observed","PM10_STA-BETN060_horizon-1_cov","PM10_STA-BETN060_horizon-1_nocov","PM10_STA-BETN060_horizon-5_cov","PM10_STA-BETN060_horizon-5_nocov","PM10_STA-BETN060_horizon-10_cov","PM10_STA-BETN060_horizon-10_nocov","STA-BETN063_observed","PM10_STA-BETN063_horizon-1_cov","PM10_STA-BETN063_horizon-1_nocov","PM10_STA-BETN063_horizon-5_cov","PM10_STA-BETN063_horizon-5_nocov","PM10_STA-BETN063_horizon-10_cov","PM10_STA-BETN063_horizon-10_nocov","STA-BETR221_observed","PM10_STA-BETR221_horizon-1_cov","PM10_STA-BETR221_horizon-1_nocov","PM10_STA-BETR221_horizon-5_cov","PM10_STA-BETR221_horizon-5_nocov","PM10_STA-BETR221_horizon-10_cov","PM10_STA-BETR221_horizon-10_nocov","STA-BETN073_observed","PM10_STA-BETN073_horizon-1_cov","PM10_STA-BETN073_horizon-1_nocov","PM10_STA-BETN073_horizon-5_cov","PM10_STA-BETN073_horizon-5_nocov","PM10_STA-BETN073_horizon-10_cov","PM10_STA-BETN073_horizon-10_nocov","STA-BETN121_observed","PM10_STA-BETN121_horizon-1_cov","PM10_STA-BETN121_horizon-1_nocov","PM10_STA-BETN121_horizon-5_cov","PM10_STA-BETN121_horizon-5_nocov","PM10_STA-BETN121_horizon-10_cov","PM10_STA-BETN121_horizon-10_nocov","STA-BETN093_observed","PM10_STA-BETN093_horizon-1_cov","PM10_STA-BETN093_horizon-1_nocov","PM10_STA-BETN093_horizon-5_cov","PM10_STA-BETN093_horizon-5_nocov","PM10_STA-BETN093_horizon-10_cov","PM10_STA-BETN093_horizon-10_nocov","STA-BETN100_observed","PM10_STA-BETN100_horizon-1_cov","PM10_STA-BETN100_horizon-1_nocov","PM10_STA-BETN100_horizon-5_cov","PM10_STA-BETN100_horizon-5_nocov","PM10_STA-BETN100_horizon-10_cov","PM10_STA-BETN100_horizon-10_nocov","STA-BETN132_observed","PM10_STA-BETN132_horizon-1_cov","PM10_STA-BETN132_horizon-1_nocov","PM10_STA-BETN132_horizon-5_cov","PM10_STA-BETN132_horizon-5_nocov","PM10_STA-BETN132_horizon-10_cov","PM10_STA-BETN132_horizon-10_nocov","STA-BETN113_observed","PM10_STA-BETN113_horizon-1_cov","PM10_STA-BETN113_horizon-1_nocov","PM10_STA-BETN113_horizon-5_cov","PM10_STA-BETN113_horizon-5_nocov","PM10_STA-BETN113_horizon-10_cov","PM10_STA-BETN113_horizon-10_nocov","STA-BETN047_observed","PM10_STA-BETN047_horizon-1_cov","PM10_STA-BETN047_horizon-1_nocov","PM10_STA-BETN047_horizon-5_cov","PM10_STA-BETN047_horizon-5_nocov","PM10_STA-BETN047_horizon-10_cov","PM10_STA-BETN047_horizon-10_nocov","STA-BETR702_observed","PM10_STA-BETR702_horizon-1_cov","PM10_STA-BETR702_horizon-1_nocov","PM10_STA-BETR702_horizon-5_cov","PM10_STA-BETR702_horizon-5_nocov","PM10_STA-BETR702_horizon-10_cov","PM10_STA-BETR702_horizon-10_nocov","STA-BETN029_observed","PM10_STA-BETN029_horizon-1_cov","PM10_STA-BETN029_horizon-1_nocov","PM10_STA-BETN029_horizon-5_cov","PM10_STA-BETN029_horizon-5_nocov","PM10_STA-BETN029_horizon-10_cov","PM10_STA-BETN029_horizon-10_nocov","STA-BETN085_observed","PM10_STA-BETN085_horizon-1_cov","PM10_STA-BETN085_horizon-1_nocov","PM10_STA-BETN085_horizon-5_cov","PM10_STA-BETN085_horizon-5_nocov","PM10_STA-BETN085_horizon-10_cov","PM10_STA-BETN085_horizon-10_nocov","STA-BETR401_observed","PM10_STA-BETR401_horizon-1_cov","PM10_STA-BETR401_horizon-1_nocov","PM10_STA-BETR401_horizon-5_cov","PM10_STA-BETR401_horizon-5_nocov","PM10_STA-BETR401_horizon-10_cov","PM10_STA-BETR401_horizon-10_nocov","STA-BETR818_observed","PM10_STA-BETR818_horizon-1_cov","PM10_STA-BETR818_horizon-1_nocov","PM10_STA-BETR818_horizon-5_cov","PM10_STA-BETR818_horizon-5_nocov","PM10_STA-BETR818_horizon-10_cov","PM10_STA-BETR818_horizon-10_nocov"
16.1416666666667,0,0,0,0,0,0,16.4333333333333,0,0,0,0,0,0,16.4541666666667,0,0,0,0,0,0,17.7875,0,0,0,0,0,0,13.0642583333333,0,0,0,0,0,0,13.5166666666667,0,0,0,0,0,0,18.7875,0,0,0,0,0,0,14.5416666666667,0,0,0,0,0,0,16.1,0,0,0,0,0,0,16.2666666666667,0,0,0,0,0,0,18.2666666666667,0,0,0,0,0,0,26.1625,0,0,0,0,0,0,12.6416666666667,0,0,0,0,0,0,18.1416666666667,0,0,0,0,0,0,16.0097958333333,0,0,0,0,0,0,15.0375,0,0,0,0,0,0,13.85,0,0,0,0,0,0,14.5791666666667,0,0,0,0,0,0,20.3335,0,0,0,0,0,0,8.39583333333333,0,0,0,0,0,0,12.225,0,0,0,0,0,0,16.9168333333333,0,0,0,0,0,0,15.521,0,0,0,0,0,0,15.1251666666667,0,0,0,0,0,0,15.5001666666667,0,0,0,0,0,0,12.4585,0,0,0,0,0,0,9.16683333333333,0,0,0,0,0,0,9.00016666666667,0,0,0,0,0,0,12.6668333333333,0,0,0,0,0,0,11.8543333333333,0,0,0,0,0,0,8.25016666666667,0,0,0,0,0,0,9.31266666666667,0,0,0,0,0,0,9.78342916666667,0,0,0,0,0,0,5.82220833333333,0,0,0,0,0,0,4.43766666666667,0,0,0,0,0,0,16.1416666666667,0,0,0,0,0,0,13.3291666666667,0,0,0,0,0,0,10.7875,0,0,0,0,0,0,6.37516666666667,0,0,0,0,0,0,14.0001666666667,0,0,0,0,0,0,14.2666666666667,0,0,0,0,0,0
15.5375,0,0,0,0,0,0,22.4125,0,0,0,0,0,0,18.8083333333333,0,0,0,0,0,0,25.3083333333333,0,0,0,0,0,0,15.2666666666667,0,0,0,0,0,0,11.4125,0,0,0,0,0,0,15.5375,0,0,0,0,0,0,19.4375,0,0,0,0,0,0,15.9214333333333,0,0,0,0,0,0,16.6,0,0,0,0,0,0,16.6833333333333,0,0,0,0,0,0,17.0166666666667,0,0,0,0,0,0,13.2903625,0,0,0,0,0,0,16.0375,0,0,0,0,0,0,16.8291666666667,0,0,0,0,0,0,16.9333333333333,0,0,0,0,0,0,16.0375,0,0,0,0,0,0,14.4958333333333,0,0,0,0,0,0,10.0626666666667,0,0,0,0,0,0,8.89583333333333,0,0,0,0,0,0,12.6,0,0,0,0,0,0,13.6876666666667,0,0,0,0,0,0,8.021,0,0,0,0,0,0,10.3335,0,0,0,0,0,0,9.771,0,0,0,0,0,0,10.646,0,0,0,0,0,0,7.00016666666667,0,0,0,0,0,0,7.56266666666667,0,0,0,0,0,0,12.646,0,0,0,0,0,0,9.66683333333333,0,0,0,0,0,0,8.0835,0,0,0,0,0,0,9.43766666666667,0,0,0,0,0,0,5.27879166666667,0,0,0,0,0,0,9.9585,0,0,0,0,0,0,9.41683333333333,0,0,0,0,0,0,16.3291666666667,0,0,0,0,0,0,13.2458333333333,0,0,0,0,0,0,9.89166666666667,0,0,0,0,0,0,6.896,0,0,0,0,0,0,12.2293333333333,0,0,0,0,0,0,15.225,0,0,0,0,0,0
21.1,0,0,0,0,0,0,22.1208333333333,0,0,0,0,0,0,20.4125,0,0,0,0,0,0,19.35,0,0,0,0,0,0,15.5791666666667,0,0,0,0,0,0,19.475,0,0,0,0,0,0,22.2458333333333,0,0,0,0,0,0,24.7986125,0,0,0,0,0,0,16.1542291666667,0,0,0,0,0,0,17.2041666666667,0,0,0,0,0,0,15.3291666666667,0,0,0,0,0,0,16.5166666666667,0,0,0,0,0,0,16.6625,0,0,0,0,0,0,17.6208333333333,0,0,0,0,0,0,15.1625,0,0,0,0,0,0,17.8083333333333,0,0,0,0,0,0,14.1208333333333,0,0,0,0,0,0,16.8291666666667,0,0,0,0,0,0,18.3543333333333,0,0,0,0,0,0,17.1458333333333,0,0,0,0,0,0,14.903175,0,0,0,0,0,0,20.4168333333333,0,0,0,0,0,0,15.146,0,0,0,0,0,0,16.7085,0,0,0,0,0,0,17.271,0,0,0,0,0,0,10.9168333333333,0,0,0,0,0,0,10.4376666666667,0,0,0,0,0,0,14.146,0,0,0,0,0,0,18.5626666666667,0,0,0,0,0,0,16.2918333333333,0,0,0,0,0,0,10.0001666666667,0,0,0,0,0,0,14.0352958333333,0,0,0,0,0,0,11.5626666666667,0,0,0,0,0,0,9.8335,0,0,0,0,0,0,13.1729583333333,0,0,0,0,0,0,16.2041666666667,0,0,0,0,0,0,17.0791666666667,0,0,0,0,0,0,15.4402791666667,0,0,0,0,0,0,12.3543333333333,0,0,0,0,0,0,20.4376666666667,0,0,0,0,0,0,20.7041666666667,0,0,0,0,0,0
14.0791666666667,0,0,0,0,0,0,23.1416666666667,0,0,0,0,0,0,14.4333333333333,0,0,0,0,0,0,16.2666666666667,0,0,0,0,0,0,10.2666666666667,0,0,0,0,0,0,15.1208333333333,0,0,0,0,0,0,17.4333333333333,0,0,0,0,0,0,16.1701375,0,0,0,0,0,0,13.4541666666667,0,0,0,0,0,0,13.1833333333333,0,0,0,0,0,0,11.2041666666667,0,0,0,0,0,0,12.475,0,0,0,0,0,0,11.2481458333333,0,0,0,0,0,0,12.3291666666667,0,0,0,0,0,0,11.6,0,0,0,0,0,0,12.9125,0,0,0,0,0,0,11.6,0,0,0,0,0,0,12.85,0,0,0,0,0,0,9.8335,0,0,0,0,0,0,13.1354166666667,0,0,0,0,0,0,11.6416666666667,0,0,0,0,0,0,14.8126666666667,0,0,0,0,0,0,8.0835,0,0,0,0,0,0,8.31266666666667,0,0,0,0,0,0,8.521,0,0,0,0,0,0,5.68766666666667,0,0,0,0,0,0,4.04183333333333,0,0,0,0,0,0,5.56266666666667,0,0,0,0,0,0,12.5835,0,0,0,0,0,0,8.97933333333333,0,0,0,0,0,0,17.1043333333333,0,0,0,0,0,0,18.4168333333333,0,0,0,0,0,0,11.2293333333333,0,0,0,0,0,0,9.2085,0,0,0,0,0,0,15.7293333333333,0,0,0,0,0,0,13.1,0,0,0,0,0,0,13.1625,0,0,0,0,0,0,12.1555541666667,0,0,0,0,0,0,13.6668333333333,0,0,0,0,0,0,12.2501666666667,0,0,0,0,0,0,32.725,0,0,0,0,0,0
19.4958333333333,0,0,0,0,0,0,34.2041666666667,0,0,0,0,0,0,21.5583333333333,0,0,0,0,0,0,23.8291666666667,0,0,0,0,0,0,16.3083333333333,0,0,0,0,0,0,24.3916666666667,0,0,0,0,0,0,23.2666666666667,0,0,0,0,0,0,19.875,0,0,0,0,0,0,23.0791666666667,0,0,0,0,0,0,19.0583333333333,0,0,0,0,0,0,16.85,0,0,0,0,0,0,19.5791666666667,0,0,0,0,0,0,16.85845,0,0,0,0,0,0,18.9958333333333,0,0,0,0,0,0,17.9541666666667,0,0,0,0,0,0,18.0583333333333,0,0,0,0,0,0,16.725,0,0,0,0,0,0,19.0791666666667,0,0,0,0,0,0,26.1251666666667,0,0,0,0,0,0,16.6041666666667,0,0,0,0,0,0,20.725,0,0,0,0,0,0,30.031425,0,0,0,0,0,0,20.5626666666667,0,0,0,0,0,0,24.5835,0,0,0,0,0,0,23.6876666666667,0,0,0,0,0,0,17.896,0,0,0,0,0,0,14.2501666666667,0,0,0,0,0,0,20.2085,0,0,0,0,0,0,24.0626666666667,0,0,0,0,0,0,23.4793333333333,0,0,0,0,0,0,19.6043333333333,0,0,0,0,0,0,26.8335,0,0,0,0,0,0,23.1251666666667,0,0,0,0,0,0,8.87516666666667,0,0,0,0,0,0,15.1251666666667,0,0,0,0,0,0,20.5791666666667,0,0,0,0,0,0,18.6416666666667,0,0,0,0,0,0,16.0375,0,0,0,0,0,0,13.2293333333333,0,0,0,0,0,0,28.271,0,0,0,0,0,0,27.6208333333333,0,0,0,0,0,0
41.5791666666667,0,0,0,0,0,0,39.85,0,0,0,0,0,0,37.8291666666667,0,0,0,0,0,0,41.6416666666667,0,0,0,0,0,0,32.1416666666667,0,0,0,0,0,0,29.8916666666667,0,0,0,0,0,0,35.5375,0,0,0,0,0,0,28.4583333333333,0,0,0,0,0,0,33.7875,0,0,0,0,0,0,36.7041666666667,0,0,0,0,0,0,32.9125,0,0,0,0,0,0,35.4125,0,0,0,0,0,0,31.9333333333333,0,0,0,0,0,0,34.9125,0,0,0,0,0,0,29.725,0,0,0,0,0,0,31.8916666666667,0,0,0,0,0,0,29.725,0,0,0,0,0,0,30.5166666666667,0,0,0,0,0,0,38.6043333333333,0,0,0,0,0,0,21.0833333333333,0,0,0,0,0,0,29.8291666666667,0,0,0,0,0,0,34.4793333333333,0,0,0,0,0,0,34.021,0,0,0,0,0,0,34.8751666666667,0,0,0,0,0,0,30.4793333333333,0,0,0,0,0,0,28.4376666666667,0,0,0,0,0,0,24.3335,0,0,0,0,0,0,35.2501666666667,0,0,0,0,0,0,32.396,0,0,0,0,0,0,27.1668333333333,0,0,0,0,0,0,22.6668333333333,0,0,0,0,0,0,24.1668333333333,0,0,0,0,0,0,16.6668333333333,0,0,0,0,0,0,19.4585,0,0,0,0,0,0,21.2918333333333,0,0,0,0,0,0,30.0375,0,0,0,0,0,0,30.3291666666667,0,0,0,0,0,0,19.5791666666667,0,0,0,0,0,0,21.0626666666667,0,0,0,0,0,0,31.2293333333333,0,0,0,0,0,0,35.3083333333333,0,0,0,0,0,0
27.8916666666667,0,0,0,0,0,0,30.2458333333333,0,0,0,0,0,0,31.0166666666667,0,0,0,0,0,0,30.5166666666667,0,0,0,0,0,0,22.4541666666667,0,0,0,0,0,0,20.3708333333333,0,0,0,0,0,0,16.3916666666667,0,0,0,0,0,0,25.1041666666667,0,0,0,0,0,0,24.4541666666667,0,0,0,0,0,0,29.225,0,0,0,0,0,0,28.3291666666667,0,0,0,0,0,0,29.6208333333333,0,0,0,0,0,0,23.85,0,0,0,0,0,0,28.9541666666667,0,0,0,0,0,0,31.6208333333333,0,0,0,0,0,0,27.9125,0,0,0,0,0,0,24.1833333333333,0,0,0,0,0,0,27.7458333333333,0,0,0,0,0,0,27.5001666666667,0,0,0,0,0,0,20.0416666666667,0,0,0,0,0,0,33.8708333333333,0,0,0,0,0,0,33.5001666666667,0,0,0,0,0,0,24.8751666666667,0,0,0,0,0,0,30.0835,0,0,0,0,0,0,24.4793333333333,0,0,0,0,0,0,24.1668333333333,0,0,0,0,0,0,15.6043333333333,0,0,0,0,0,0,26.2918333333333,0,0,0,0,0,0,26.7918333333333,0,0,0,0,0,0,27.5418333333333,0,0,0,0,0,0,19.6668333333333,0,0,0,0,0,0,20.271,0,0,0,0,0,0,16.521,0,0,0,0,0,0,23.9585,0,0,0,0,0,0,16.5001666666667,0,0,0,0,0,0,31.8916666666667,0,0,0,0,0,0,22.1208333333333,0,0,0,0,0,0,10.6833333333333,0,0,0,0,0,0,18.3751666666667,0,0,0,0,0,0,25.5626666666667,0,0,0,0,0,0,26.8083333333333,0,0,0,0,0,0
26.3083333333333,0,0,0,0,0,0,26.6416666666667,0,0,0,0,0,0,25.8083333333333,0,0,0,0,0,0,28.975,0,0,0,0,0,0,21.1833333333333,0,0,0,0,0,0,22.5791666666667,0,0,0,0,0,0,25.4333333333333,0,0,0,0,0,0,25.3125,0,0,0,0,0,0,26.0375,0,0,0,0,0,0,22.2666666666667,0,0,0,0,0,0,22.9333333333333,0,0,0,0,0,0,23.975,0,0,0,0,0,0,19.9541666666667,0,0,0,0,0,0,26.975,0,0,0,0,0,0,20.9333333333333,0,0,0,0,0,0,21.6625,0,0,0,0,0,0,21.5791666666667,0,0,0,0,0,0,18.4541666666667,0,0,0,0,0,0,23.6251666666667,0,0,0,0,0,0,13.8958333333333,0,0,0,0,0,0,19.8916666666667,0,0,0,0,0,0,19.2918333333333,0,0,0,0,0,0,20.7501666666667,0,0,0,0,0,0,18.42725,0,0,0,0,0,0,17.5392875,0,0,0,0,0,0,15.6876666666667,0,0,0,0,0,0,26.5626666666667,0,0,0,0,0,0,12.896,0,0,0,0,0,0,19.9376666666667,0,0,0,0,0,0,15.8751666666667,0,0,0,0,0,0,10.2293333333333,0,0,0,0,0,0,18.1043333333333,0,0,0,0,0,0,7.771,0,0,0,0,0,0,14.1251666666667,0,0,0,0,0,0,10.3751666666667,0,0,0,0,0,0,20.4333333333333,0,0,0,0,0,0,20.6208333333333,0,0,0,0,0,0,19.8708333333333,0,0,0,0,0,0,9.10433333333333,0,0,0,0,0,0,16.7085,0,0,0,0,0,0,20.3699583333333,0,0,0,0,0,0
23.5375,0,0,0,0,0,0,23.6416666666667,0,0,0,0,0,0,21.3083333333333,0,0,0,0,0,0,28.6416666666667,0,0,0,0,0,0,20.7458333333333,0,0,0,0,0,0,15.0791666666667,0,0,0,0,0,0,16.8708333333333,0,0,0,0,0,0,19.1875,0,0,0,0,0,0,21.725,0,0,0,0,0,0,19.6,0,0,0,0,0,0,21.1833333333333,0,0,0,0,0,0,20.725,0,0,0,0,0,0,16.5791666666667,0,0,0,0,0,0,20.1208333333333,0,0,0,0,0,0,18.0166666666667,0,0,0,0,0,0,19.3083333333333,0,0,0,0,0,0,19.1833333333333,0,0,0,0,0,0,14.9958333333333,0,0,0,0,0,0,11.9376666666667,0,0,0,0,0,0,9.15625,0,0,0,0,0,0,14.85,0,0,0,0,0,0,13.8126666666667,0,0,0,0,0,0,14.2918333333333,0,0,0,0,0,0,10.7501666666667,0,0,0,0,0,0,9.521,0,0,0,0,0,0,15.5135333333333,0,0,0,0,0,0,13.7085,0,0,0,0,0,0,6.60433333333333,0,0,0,0,0,0,11.9585,0,0,0,0,0,0,10.146,0,0,0,0,0,0,8.56266666666667,0,0,0,0,0,0,7.8095875,0,0,0,0,0,0,6.00016666666667,0,0,0,0,0,0,9.60433333333333,0,0,0,0,0,0,7.0835,0,0,0,0,0,0,16.6625,0,0,0,0,0,0,16.5166666666667,0,0,0,0,0,0,15.5375,0,0,0,0,0,0,9.81266666666667,0,0,0,0,0,0,12.8751666666667,0,0,0,0,0,0,17.4125,0,0,0,0,0,0
15.225,0,0,0,0,0,0,15.4958333333333,0,0,0,0,0,0,15.1416666666667,0,0,0,0,0,0,16.8708333333333,0,0,0,0,0,0,17.0375,0,0,0,0,0,0,11.6625,0,0,0,0,0,0,11.3708333333333,0,0,0,0,0,0,14.8541666666667,0,0,0,0,0,0,13.4958333333333,0,0,0,0,0,0,14.2458333333333,0,0,0,0,0,0,14.2666666666667,0,0,0,0,0,0,15.225,0,0,0,0,0,0,13.3291666666667,0,0,0,0,0,0,15.7666666666667,0,0,0,0,0,0,17.0166666666667,0,0,0,0,0,0,16.3708333333333,0,0,0,0,0,0,13.7041666666667,0,0,0,0,0,0,13.6416666666667,0,0,0,0,0,0,11.8126666666667,0,0,0,0,0,0,9.35416666666667,0,0,0,0,0,0,15.6833333333333,0,0,0,0,0,0,15.1668333333333,0,0,0,0,0,0,14.9793333333333,0,0,0,0,0,0,11.1043333333333,0,0,0,0,0,0,9.72933333333333,0,0,0,0,0,0,28.0891208333333,0,0,0,0,0,0,9.2236875,0,0,0,0,0,0,5.37516666666667,0,0,0,0,0,0,12.396,0,0,0,0,0,0,10.4793333333333,0,0,0,0,0,0,9.271,0,0,0,0,0,0,9.0835,0,0,0,0,0,0,5.81266666666667,0,0,0,0,0,0,14.4585,0,0,0,0,0,0,5.50016666666667,0,0,0,0,0,0,16.0375,0,0,0,0,0,0,12.1625,0,0,0,0,0,0,9.14166666666667,0,0,0,0,0,0,14.2918333333333,0,0,0,0,0,0,10.7501666666667,0,0,0,0,0,0,15.0166666666667,0,0,0,0,0,0
